ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2012,1,"Budget général",JA,Justice,101,"Accès au droit et à la justice",04,"Médiation familiale et espaces de rencontre",,
2012,1,"Budget général",JA,Justice,107,"Administration pénitentiaire",01,"Garde et contrôle des personnes placées sous main de justice",,
2012,1,"Budget général",JA,Justice,107,"Administration pénitentiaire",02,"Accueil et accompagnement des personnes placées sous main de justice",,
2012,1,"Budget général",JA,Justice,107,"Administration pénitentiaire",04,"Soutien et formation",,
2012,1,"Budget général",JA,Justice,107,"Administration pénitentiaire",99,"Dépenses de personnel du programme à reventiler",,
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",01,"Traitement et jugement des contentieux civils",01,"Traitement et jugement des contentieux commerciaux"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",01,"Traitement et jugement des contentieux civils",02,"Traitement et jugement des contentieux sociaux"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",01,"Traitement et jugement des contentieux civils",03,"Traitement et jugement des autres contentieux civils"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",01,"Traitement et jugement des contentieux civils",04,"Personnels concourant aux différentes sous-actions de l'action ""traitement et jugement des contentieux civils"""
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",02,"Conduite de la politique pénale et jugement des affaires pénales",01,"Conduite de la politique pénale, orientation et mise en état des affaires pénales"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",02,"Conduite de la politique pénale et jugement des affaires pénales",02,Instruction
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",02,"Conduite de la politique pénale et jugement des affaires pénales",03,"Jugement des affaires pénales"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",02,"Conduite de la politique pénale et jugement des affaires pénales",04,"Mise à exécution et application des peines"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",02,"Conduite de la politique pénale et jugement des affaires pénales",05,"Personnels concourant aux différentes sous-actions de l'action ""conduite de la politique pénale et jugement des affaires pénales"""
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",03,Cassation,01,"Personnels concourant à l'action ""cassation"""
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",03,Cassation,02,"Dépenses liées à l'activité juridictionnelle"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",05,"Enregistrement des décisions judiciaires",,
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",06,Soutien,01,"Administration et gestion"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",06,Soutien,02,"Construction et entretien des bâtiments judiciaires"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",06,Soutien,04,"Indemnisations diverses"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",07,Formation,01,"Ecole nationale de la magistrature"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",07,Formation,02,"Ecole nationale des greffes"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",07,Formation,03,"Formation régionalisée"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",08,"Support à l'accès au droit et à la justice",01,"Aide juridictionnelle - Personnel"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",08,"Support à l'accès au droit et à la justice",02,"Accès au droit, réseau judiciaire de proximité et médiation familiale - Personnel"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",08,"Support à l'accès au droit et à la justice",03,"Aide aux victimes - Personnel"
2012,1,"Budget général",JA,Justice,166,"Justice judiciaire",99,"Dépenses de personnel concourant au programme à reventiler",,
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",01,"Centres éducatifs fermés (CEF) - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",02,"Centres éducatifs renforcés (CER) - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",03,"Centre de placement immédiat - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",04,"Hébergement non spécialisé- Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",05,"Centres éducatifs fermés (CEF) - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",06,"Centres éducatifs renforcés (CER) - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",07,"Etablissement de placement éducatif - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",14,"Réparations pénales - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",16,"Milieu Fermé - Etablissements pénitentiaires pour mineurs - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",17,"Mesures éducatives d'activité de jour - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",18,"Milieu ouvert et investigation - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",19,"Milieu Fermé - Quartiers pour mineurs - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",20,"Unités d'activité de jour - Secteur public"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",21,"Hébergement : jeunes majeurs - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",01,"Mise en oeuvre des décisions judiciaires : mineurs délinquants",22,"Action éducative en milieu ouvert jeunes majeurs - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",03,Soutien,01,"Administration centrale, directions inter-régionales et territoriales (hors CPER)"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",04,"Formation (Ecole nationale de Protection judiciaire de la jeunesse)",01,"Ecole nationale de Protection judiciaire de la jeunesse - site central"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",04,"Formation (Ecole nationale de Protection judiciaire de la jeunesse)",02,"Ecole nationale de Protection judiciaire de la jeunesse - pôles territoriaux de formation"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",05,"Aide à la décision des magistrats : mineurs délinquants et mineurs en danger",01,"Mesures d'investigation judiciaire pénales - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",05,"Aide à la décision des magistrats : mineurs délinquants et mineurs en danger",02,"Mesures d'investigation judiciaire civiles - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",05,"Aide à la décision des magistrats : mineurs délinquants et mineurs en danger",07,"Investigations et orientations éducatives civiles - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",05,"Aide à la décision des magistrats : mineurs délinquants et mineurs en danger",08,"Enquêtes sociales civiles - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",05,"Aide à la décision des magistrats : mineurs délinquants et mineurs en danger",12,"Investigations et orientations éducatives pénales - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,182,"Protection judiciaire de la jeunesse",05,"Aide à la décision des magistrats : mineurs délinquants et mineurs en danger",13,"Enquêtes sociales pénales - Secteur associatif habilité"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",01,"État major",01,"Personnel concourant à l'action ""état major"""
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",01,"État major",02,"Etat major (hors personnel)"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",02,"Activité normative",,
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",03,"Évaluation, contrôle, études et recherche",01,"Personnel concourant à l'action ""évaluation, contrôle, études et recherche"""
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",03,"Évaluation, contrôle, études et recherche",02,"Etudes, statistiques et recherche (hors personnel)"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",04,"Gestion de l'administration centrale",01,"Personnel concourant à l'action ""gestion de l'administration centrale"""
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",04,"Gestion de l'administration centrale",02,"Charges immobilières"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",04,"Gestion de l'administration centrale",03,Communication
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",04,"Gestion de l'administration centrale",04,"Formation des personnels de l'administration centrale"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",04,"Gestion de l'administration centrale",07,"Réparations civiles"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",04,"Gestion de l'administration centrale",09,"Fonctionnement de l'administration centrale - autre dépenses"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",09,"Action informatique ministérielle",01,"Personnel concourant à l'action ""Politique informatique"""
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",09,"Action informatique ministérielle",02,"Politique informatique et maintenance du parc"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",09,"Action informatique ministérielle",03,"Politique informatique - réalisation de nouveaux projets"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",10,"Action sociale ministérielle",01,"Personnel concourant à l'action ""Action sociale ministérielle """
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",10,"Action sociale ministérielle",02,"Action sociale"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",10,"Action sociale ministérielle",03,"Action en faveur des personnels handicapés"
2012,1,"Budget général",JA,Justice,310,"Conduite et pilotage de la politique de la justice",99,"Dépenses de personnel du programme à reventiler",,
2012,1,"Budget général",JA,Justice,335,"Conseil supérieur de la magistrature",01,"Conseil supérieur de la magistrature",,
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",115,"Action audiovisuelle extérieure",01,"Action audiovisuelle extérieure",,
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,01,"Abonnement de l'État à l'AFP",,
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",01,"Aides à la diffusion : aide au transport postal de la presse d'information politique et générale"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",02,"Aides à la diffusion : réduction du tarif SNCF pour le transport de presse"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",04,"Aides au pluralisme : aide à la presse hebdomadaire régionale et locale"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",05,"Aides à la diffusion : aide au portage de la presse"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",07,"Aides au pluralisme : aide aux quotidiens nationaux d'information politique et générale à faibles ressources publicitaires"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",08,"Aides au pluralisme : aide aux quotidiens régionaux, départementaux et locaux d'information politique et générale à faibles ressources de petites annonces"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",09,"Aides à la modernisation : aide à la modernisation sociale de la presse quotidienne d'information politique et générale"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",10,"Aides à la modernisation : aide à la modernisation de la distribution de la presse quotidienne nationale"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",11,"Aides à la modernisation : aide à la modernisation des diffuseurs"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",15,"Aides à la diffusion : exonération des charges patronales pour les vendeurs-colporteurs et porteurs de presse"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",180,Presse,02,"Aides à la presse",16,"Fonds stratégique pour le développement de la presse"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",313,"Contribution à l'audiovisuel et à la diversité radiophonique",01,"France Télévisions",,
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",313,"Contribution à l'audiovisuel et à la diversité radiophonique",02,"Passage à la télévision tout numérique",,
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",313,"Contribution à l'audiovisuel et à la diversité radiophonique",03,"Soutien à l'expression radiophonique locale",01,"Soutien à l’expression radiophonique locale"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",313,"Contribution à l'audiovisuel et à la diversité radiophonique",03,"Soutien à l'expression radiophonique locale",02,"Fonction support"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",01,"Livre et lecture",01,"Bibliothèque nationale de France"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",01,"Livre et lecture",02,"Quadrilatère Richelieu"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",01,"Livre et lecture",03,"Développement de la lecture et des collections"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",01,"Livre et lecture",04,"Edition, librairie et professions du livre"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",02,"Industries culturelles",01,"Soutien dans le domaine de la musique enregistrée"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",02,"Industries culturelles",02,"Soutien dans le domaine du cinéma et protection du patrimoine cinématographique"
2012,1,"Budget général",MA,"Médias, livre et industries culturelles",334,"Livre et industries culturelles",02,"Industries culturelles",03,"Haute autorité pour la diffusion des oeuvres et la protection des droits sur internet (HADOPI)"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",158,"Indemnisation des victimes des persécutions antisémites et des actes de barbarie pendant la seconde guerre mondiale",01,"Indemnisation des orphelins de la déportation et des victimes de spoliations du fait des législations antisémites en vigueur pendant l'Occupation",,
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",158,"Indemnisation des victimes des persécutions antisémites et des actes de barbarie pendant la seconde guerre mondiale",02,"Indemnisation des victimes d'actes de barbarie durant la seconde guerre mondiale",,
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",167,"Liens entre la Nation et son armée",01,"Journée défense et citoyenneté",,
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",167,"Liens entre la Nation et son armée",02,"Politique de mémoire",,
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",01,"Administration de  la dette viagère",10,"Pensions militaires d'invalidité de victimes de guerre et allocations rattachées"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",01,"Administration de  la dette viagère",11,"Retraite du combattant"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",02,"Gestion  des droits liés aux pensions militaires d'invalidité",21,"Soins médicaux gratuits et appareillage des mutilés"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",02,"Gestion  des droits liés aux pensions militaires d'invalidité",22,"Remboursement des réductions de transport accordées aux invalides"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",02,"Gestion  des droits liés aux pensions militaires d'invalidité",23,"Remboursement des prestations de sécurité sociale aux invalides"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,30,"Fonds de solidarité pour les anciens combattants d'Afrique du Nord et d'Indochine"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,31,"Majoration des rentes mutualistes des anciens combattants et victimes de guerre"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,32,"Subventions aux associations et oeuvres diverses"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,33,"Indemnités, pécules et frais de voyages sur les tombes"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,34,"Action sociale en faveur du monde combattant : Office national des anciens combattants (ONAC)"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,35,"Office national des anciens combattants (ONAC) : subventions"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",03,Solidarité,36,"Institution nationale des invalides : subventions"
2012,1,"Budget général",MB,"Anciens combattants, mémoire et liens avec la nation",169,"Reconnaissance et réparation en faveur du monde combattant",06,"Réparation des conséquences sanitaires des essais nucléaires français",,
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,01,"Logement social - Construction de logements locatifs sociaux"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,02,"Logement social - Accession à la propriété"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,03,"Logement social - Amélioration du parc locatif social"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,04,"Logement social - Amélioration du parc privé"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,05,"Logement social - Aide exceptionnelle de l'Etat prévue par l'article 3 de la Loi du 30/12/1996"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,06,"Logement social - Etudes et manifestations"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,07,"Accompagnement des politiques urbaines d'aménagement (hors CPER)"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,08,"Accompagnement des politiques urbaines d'aménagement (CPER)"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,12,"Résorption de l'habitat insalubre (hors CPER)"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",01,Logement,16,"Plan de relance - Logement"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",02,"Aménagement  du territoire",02,"Contrats en cours"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",02,"Aménagement  du territoire",03,"Anciennes générations de contrats"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",02,"Aménagement  du territoire",04,"Autres interventions non contractualisé"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",03,"Continuité territoriale",02,"Fonds de continuité territoriale"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",03,"Continuité territoriale",03,"Fonds d'échanges éducatifs, culturels et sportifs"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",03,"Continuité territoriale",04,"Désenclavement  - Desserte aérienne et maritime (hors CPER)"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",01,"Aides sociales"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",02,"Actions sanitaires et sociales"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",04,"Agence de santé de Wallis-et-Futuna"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",05,"Protection sociale"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",06,"Culture, jeunesse et sports"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",05,"Programmes prioritaires ciblés - Réforme de l’état-civil à Mayotte"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",06,"Programmes prioritaires ciblés -  Dotation de 1er numérotage"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",11,"Dotations de rattrapage et d'aide au développement"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",12,"Dotations de rattrapage et d’aide au développement aide à la reconversion de l’économie polynésienne"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",13,"Travaux divers d’intérêt local"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",14,"Subventions d’équilibre"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",16,"Actions d'urgence et de solidarité nationale suite aux calamités et actions de défense civile"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",19,"Moyens de sécurité civile"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",20,"Lutte contre l'orpaillage clandestin en Guyane"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",07,"Insertion économique et coopération régionales",01,"Intégration des collectivités d’outre-mer dans leur environnement régional"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",07,"Insertion économique et coopération régionales",02,"Défense des intérêts des collectivités d’outre-mer dans le cadre international"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",08,"Fonds exceptionnel d'investissement",01,"Fonds exceptionnel d'investissement"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",08,"Fonds exceptionnel d'investissement",02,"Plan de relance - Fonds exceptionnel d'investissement"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",09,"Appui à l'accès aux financements bancaires",01,"Agence française de développement (AFD) - Bonification d'intérêts"
2012,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",09,"Appui à l'accès aux financements bancaires",02,"Fonds de garantie agriculture et pêche"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",01,"Soutien aux entreprises",01,"Abaissement du coût du travail - Exonération de cotisations sociales"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",01,"Soutien aux entreprises",02,"Abaissement du coût du fret"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",01,"Soutien aux entreprises",03,"Autres aides aux entreprises"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",11,"Aides à l'insertion et à l'emploi dans les collectivités d'outre-mer"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",17,"Accompagnement, évaluations et dialogue social"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",18,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - Commandement du SMA"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",19,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - Détachement du SMA Périgueux"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",20,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Guadeloupe"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",21,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Guyane"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",23,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Martinique"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",24,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - Groupement du SMA Mayotte"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",25,"Aides à la qualification professionnelle et à l'adaptation à l'emploi -Groupement du SMA Nouvelle-Calédonie"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",26,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - Groupement du SMA Polynésie Française"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",27,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Réunion"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",30,"Passeport mobilité formation professionnelle"
2012,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",31,"Formation en mobilité : subventions de fonctionnement aux opérateurs"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",01,"Prime d'aménagement du territoire : pôles de compétitivité (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",02,"Prime d'aménagement du territoire : contrats de sites, contrats territoriaux (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",03,"Prime d'aménagement du territoire : autres territoires (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",04,"Réseau de la délégation interministérielle à l'aménagement et à la compétitivité des territoires (DIACT) (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",05,"Contrats de sites, contrats territoriaux (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",06,"Contrats de sites, contrats territoriaux (hors CPER)"
