ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",11,"Recherche dans le domaine des risques",01,"Institut national de l'environnement industriel et des risques (INERIS)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",11,"Recherche dans le domaine des risques",02,"Institut de radioprotection et de sûreté nucléaire (IRSN)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",12,"Recherche dans le domaine des transports, de la construction et de l'aménagement",01,"Institut français des sciences et technologies des transports, de l’aménagement et des réseaux (IFSTTAR)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",12,"Recherche dans le domaine des transports, de la construction et de l'aménagement",03,"Centre scientifique et technique du bâtiment (CSTB)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",01,"Agence nationale chargée de la sécurité sanitaire de l'alimentation, de l'environnement et du travail (ANSES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",02,"Agence de l'environnement et de la maîtrise de l'énergie (ADEME)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",04,"Recherche en matière de transport (PREDIT)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",05,"Construction (PREBAT, C2D2, RGCU)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",06,"Urbanisme et territoire (PUCA, MUTS)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",07,"Changement global (GMES, adaptation au changement climatique)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",08,"Risque, santé, environnement"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",09,Biodiversité
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",10,"Innovation et prospective dans le domaine du développement et de l'aménagement durable"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",01,"Recherches en amont"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",02,"Subventions à des organismes de recherche"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",03,Equipementier
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",04,Avions
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",05,Moteurs
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",06,Hélicoptères
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",15,"Charges nucléaires de long terme des installations du CEA",,
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",01,"Recherche duale en sciences du vivant",01,"Commissariat à l'énergie atomique"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",01,"Recherche duale en sciences du vivant",02,"Autres bénéficiaires"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",02,"Recherche duale en sciences et techniques de l'information et de la communication",01,"Centre national d'études spatiales"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",02,"Recherche duale en sciences et techniques de l'information et de la communication",02,"Commissariat à l'énergie atomique"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",02,"Recherche duale en sciences et techniques de l'information et de la communication",03,"Autres bénéficiaires"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",03,"Recherche duale dans le domaine aérospatial",01,"Centre national d'études spatiales"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",03,"Recherche duale dans le domaine aérospatial",02,"Commissariat à l'énergie atomique"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",03,"Recherche duale dans le domaine aérospatial",03,"Autres bénéficiaires"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",04,"Autres recherches et développements technologiques duaux",01,"Commissariat à l'énergie atomique"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",04,"Autres recherches et développements technologiques duaux",02,"Autres bénéficiaires"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",01,"Ecoles des mines"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",02,"Groupe des écoles de télécommunications"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",03,GENES
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",04,"Autres écoles"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",05,"Personnels oeuvrant pour les organismes de formation supérieure et de recherche"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",01,"OSEO Innovation"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",03,"Accompagnement de la politique d'innovation"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",04,"Compensation de l'allègement des cotisations sociales patronales des jeunes entreprises innovantes"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",05,"Normes, qualité, métrologie (part recherche)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",06,"Redéploiement des programmes d'investissements d'avenir (PIA)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",03,"Soutien de la recherche industrielle stratégique",01,"Fonds de compétitivité des entreprises"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",03,"Soutien de la recherche industrielle stratégique",02,"Plan de relance - Economie numérique"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",01,"Développement de la technologie spatiale au service de la science",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",01,"Développement de la technologie spatiale au service de la science",02,"Contribution française à l'Agence spatiale européenne"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",02,"Développement de la technologie spatiale au service de l'observation de la terre",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",02,"Développement de la technologie spatiale au service de l'observation de la terre",02,"Contribution française à l'Agence spatiale européenne"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",03,"Développement de la technologie spatiale au service de la recherche en sciences de l'information et de la communication",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",03,"Développement de la technologie spatiale au service de la recherche en sciences de l'information et de la communication",02,"Contribution française à l'Agence spatiale européenne"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",04,"Maîtrise de l'accès à l'espace",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",04,"Maîtrise de l'accès à l'espace",02,"Contribution française à l'Agence spatiale européenne"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",05,"Maîtrise des technologies orbitales et de l'innovation technologique",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",05,"Maîtrise des technologies orbitales et de l'innovation technologique",02,"Contribution française à l'Agence spatiale européenne"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",06,"Moyens généraux et d'appui à la recherche",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",06,"Moyens généraux et d'appui à la recherche",02,"Contribution française à l'Agence spatiale européenne"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",07,"Développement des satellites de météorologie",01,"Contribution française à EUMETSAT"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",01,"Aides directes",01,"Bourses sur critères sociaux"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",01,"Aides directes",02,"Aides au mérite"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",01,"Aides directes",03,"Aides à la mobilité"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",01,"Aides directes",04,"Bourses de mérite"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",01,"Aides directes",05,"Fonds national d'aide d'urgence et autres aides"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",01,"Aides directes",06,"Prêts et fonds de garantie"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",02,"Aides indirectes",01,"Aides indirectes"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",02,"Aides indirectes",02,"Plan de relance - Aides indirectes"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",03,"Santé des étudiants et activités associatives, culturelles et sportives",01,"Santé des étudiants et activités associatives, culturelles et sportives"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",03,"Santé des étudiants et activités associatives, culturelles et sportives",02,"Plan de relance - Santé des étudiants et activités associatives, culturelles et sportives"
2017,1,"Budget général",RA,"Recherche et enseignement supérieur",231,"Vie étudiante",04,"Pilotage et animation du programme",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",01,"Versements au fonds spécial de retraite de la caisse autonome nationale de sécurité sociale dans les mines",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",02,"Régime de retraite de la SEITA",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",03,"Caisse des retraites de l'Imprimerie nationale",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",04,"Caisse des retraites des régies ferroviaires d'outre-mer",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",07,"Versements liés à la liquidation de l'ORTF",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",09,"Contributions exceptionnelles au compte d'affectation spéciale ""Pensions""",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",10,"Caisse de retraite des fonctionnaires de Mayotte (CRFM)",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",195,"Régimes de retraite des mines, de la SEITA et divers",11,"Régime de retraite complémentaire des exploitants agricoles (RCO)",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",197,"Régimes de retraite et de sécurité sociale des marins",01,"Régimes de retraite et de sécurité sociale des marins",,
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",03,"Régime de retraite du personnel de la SNCF",01,"Charge de retraite de la SNCF"
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",04,"Régime de retraite du personnel de la RATP",01,"Charges de retraite de la RATP"
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",05,"Autres régimes",01,"Congé de fin d'activité (FONGECFA-Transports, AGECFA-Voyageurs)"
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",05,"Autres régimes",02,"Pensions de retraite remboursées à la Caisse autonome de retraites complémentaires et de prévoyance des transports (CARCEPT)"
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",05,"Autres régimes",03,"Aide au rachat des cotisations de retraite pour les conjoints de bateliers"
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",05,"Autres régimes",04,"Garanties de retraite des anciens agents des services publics d'Afrique du Nord et d'outre-mer"
2017,1,"Budget général",RB,"Régimes sociaux et de retraite",198,"Régimes sociaux et de retraite des transports terrestres",05,"Autres régimes",05,"Autres régimes spécifiques"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",01,"Dotation globale d'équipement des communes (soldes de paiements)"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",02,"Dotation de développement rural (soldes de paiements)"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",03,"Remboursement par l'Etat des indemnités dues aux régisseurs de police municipale"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",04,"Dotation forfaitaire - Titres sécurisés"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",05,"Dotation de développement urbain"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",06,"Dotation d’équipement des territoires ruraux"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",07,"Soutien à l'investissement des communes et groupement de communes-Grands priorités"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",08,"Soutien à l'investissement des bourgs et des centres"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",01,"Soutien aux projets des communes et groupements de communes",09,"Dotation communale d'insularité"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",02,"Dotation générale de décentralisation des communes",01,"Concours pour le financement des services communaux d'hygiène et de santé"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",02,"Dotation générale de décentralisation des communes",03,"Concours pour l'entretien de la voirie nationale de la ville de Paris"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",02,"Dotation générale de décentralisation des communes",04,"Concours pour le financement du transfert des monuments historiques"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",02,"Dotation générale de décentralisation des communes",08,"Concours pour le financement de l'élaboration des documents d'urbanisme"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",02,"Dotation générale de décentralisation des communes",09,"Concours pour le financement du transfert de compétences prévu à l'article L.631-7-1 du CCH"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",03,"Soutien aux projets des départements et des régions",01,"Dotation globale d'équipement des départements"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",03,"Soutien aux projets des départements et des régions",02,"Fonds exceptionnel de développement économique des régions"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",04,"Dotation générale de décentralisation des départements",01,"Dotation générale de décentralisation des départements de droit commun"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",05,"Dotation générale de décentralisation des régions",01,"Dotation générale de décentralisation des régions de droit commun"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",05,"Dotation générale de décentralisation des régions",02,"Dotation générale de décentralisation de la collectivité territoriale de Corse"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",05,"Dotation générale de décentralisation des régions",03,"Dotation générale de décentralisation versée au syndicat des transports d'Ile de France au titre de la décentralisation des transports scolaires"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",06,"Dotation générale de décentralisation concours particuliers",01,"Concours pour l'organisation et le financement des transports urbains"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",06,"Dotation générale de décentralisation concours particuliers",02,"Concours aux ports maritimes"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",06,"Dotation générale de décentralisation concours particuliers",03,"Concours aux bibliothèques municipales et départementales de prêt"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",06,"Dotation générale de décentralisation concours particuliers",04,"Concours aux aérodromes"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",06,"Dotation générale de décentralisation concours particuliers",05,"Concours pour le financement du transfert du domaine public fluvial"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",119,"Concours financiers aux collectivités territoriales et à leurs groupements",07,"Soutien à l'investissement - Part métropoles",,
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",03,"Aides aux communes en difficultés financières"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",06,"Regroupement communal"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",07,"Autres subventions aux collectivités territoriales et organismes publics locaux"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",08,"Programme de sécurité des établissements scolaires"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",09,"Réparations des dégâts causés par les calamités publiques"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",10,"Fonds d'urgence aux collectivités territoriales"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",20,"Subventions pour travaux divers d'intérêt local"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",01,"Aides exceptionnelles aux collectivités territoriales",21,"Aides aux communes concernées par les restructurations Défense"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",02,"Administration des relations avec les collectivités territoriales",01,"Systèmes d'information et de communication"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",02,"Administration des relations avec les collectivités territoriales",02,"Direction générale des collectivités locales : soutien"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",02,"Administration des relations avec les collectivités territoriales",03,"Organismes nationaux relatifs aux collectivités territoriales"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",02,"Administration des relations avec les collectivités territoriales",04,"Comité des finances locales"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",04,"Dotations Outre-Mer",01,"Dotation globale de fonctionnement des provinces de Nouvelle-Calédonie"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",04,"Dotations Outre-Mer",02,"Dotation globale de compensation versée à la Nouvelle-Calédonie"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",04,"Dotations Outre-Mer",04,"Dotation globale de compensation versée à la Polynésie française"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",04,"Dotations Outre-Mer",06,"Dotation globale de compensation de la collectivité d'outre-mer de Saint-Martin"
2017,1,"Budget général",RC,"Relations avec les collectivités territoriales",122,"Concours spécifiques et administration",04,"Dotations Outre-Mer",07,"Dotation globale de compensation de la collectivité d'outre-mer de Saint-Barthélémy"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",11,"Remboursements et restitutions liés à la mécanique de l'impôt",01,"Impôts sur les sociétés"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",11,"Remboursements et restitutions liés à la mécanique de l'impôt",02,"Taxe sur la valeur ajoutée"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",11,"Remboursements et restitutions liés à la mécanique de l'impôt",03,"Plafonnement des impositions directes"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",11,"Remboursements et restitutions liés à la mécanique de l'impôt",04,"Autres remboursements et dégrèvements liés à la mécanique de l’impôt"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",01,"Prime pour l'emploi"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",02,"Impôt sur le revenu"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",03,"Impôt sur les sociétés"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",04,"Taxe intérieure sur les produits pétroliers"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",05,"Taxe intérieure de consommation sur le gaz naturel"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",06,"Contribution pour l'audiovisuel public"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",12,"Remboursements et dégrèvements liées à des politiques publiques",07,"Prélèvement sur le produit des jeux"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",01,"Impôts sur le revenu - Dégrèvements et restitution de sommes indûment perçues"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",02,"Impôts sur les sociétés - Dégrèvements et restitution de sommes indûment perçues"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",03,"Autres impôts directs et taxes assimilées - Dégrèvements et restitution de sommes indûment perçues"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",04,"Taxe sur la valeur ajoutée - Dégrèvements et restitution de sommes indûment perçues"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",05,"Enregistrement, timbre, autres contributions et taxes indirectes - Dégrèvements et restitution de sommes indûment perçues"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",06,"Autres remboursements et dégrèvements liés à la gestion des produits de l'Etat"
