ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",03,"Continuité territoriale",04,"Désenclavement  - Desserte aérienne et maritime (hors CPER)"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",01,"Aides sociales"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",02,"Actions sanitaires et sociales"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",04,"Agence de santé de Wallis-et-Futuna"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",05,"Protection sociale"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",04,"Sanitaire, social, culture, jeunesse et sports",06,"Culture, jeunesse et sports"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",05,"Programmes prioritaires ciblés - Réforme de l’état-civil à Mayotte"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",06,"Programmes prioritaires ciblés -  Dotation de 1er numérotage"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",11,"Dotations de rattrapage et d'aide au développement"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",12,"Dotations de rattrapage et d’aide au développement aide à la reconversion de l’économie polynésienne"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",13,"Travaux divers d’intérêt local"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",14,"Subventions d’équilibre"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",16,"Actions d'urgence et de solidarité nationale suite aux calamités et actions de défense civile"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",19,"Moyens de sécurité civile"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",06,"Collectivités territoriales",20,"Lutte contre l'orpaillage clandestin en Guyane"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",07,"Insertion économique et coopération régionales",01,"Intégration des collectivités d’outre-mer dans leur environnement régional"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",07,"Insertion économique et coopération régionales",02,"Défense des intérêts des collectivités d’outre-mer dans le cadre international"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",08,"Fonds exceptionnel d'investissement",01,"Fonds exceptionnel d'investissement"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",08,"Fonds exceptionnel d'investissement",02,"Plan de relance - Fonds exceptionnel d'investissement"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",09,"Appui à l'accès aux financements bancaires",01,"Agence française de développement (AFD) - Bonification d'intérêts"
2016,1,"Budget général",OA,Outre-mer,123,"Conditions de vie outre-mer",09,"Appui à l'accès aux financements bancaires",02,"Fonds de garantie agriculture et pêche"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",01,"Soutien aux entreprises",01,"Abaissement du coût du travail - Exonération de cotisations sociales"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",01,"Soutien aux entreprises",02,"Abaissement du coût du fret"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",01,"Soutien aux entreprises",03,"Autres aides aux entreprises"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",11,"Aides à l'insertion et à l'emploi dans les collectivités d'outre-mer"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",17,"Accompagnement, évaluations et dialogue social"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",18,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - Commandement du SMA"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",19,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - Détachement du SMA Périgueux"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",20,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Guadeloupe"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",21,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Guyane"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",23,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Martinique"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",24,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - BSMA Mayotte"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",25,"Aides à la qualification professionnelle et à l'adaptation à l'emploi -RSMA Nouvelle-Calédonie"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",26,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Polynésie Française"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",27,"Aides à la qualification professionnelle et à l'adaptation à l'emploi - RSMA Réunion"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",30,"Passeport mobilité formation professionnelle"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",02,"Aide à l'insertion et à la qualification professionnelle",31,"Formation en mobilité : subventions de fonctionnement aux opérateurs"
2016,1,"Budget général",OA,Outre-mer,138,"Emploi outre-mer",03,"Pilotage des politiques des outre-mer",,
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",03,"Prime d'aménagement du territoire (hors CPER)"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",04,"Subventions aux organismes et partenaires du réseau CGET"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",20,"Attractivité économique et compétitivité des territoires CPER 2007/2013"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",21,"Attractivité économique et compétitivité des territoires CPER 2014/2020"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",22,"Attractivité économique et compétitivité des territoires - FNADT hors crédits CPER"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",41,"Subventions aux organismes et partenaires du réseau CGET"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",42,"Développement solidaire et équilibré des territoires CPER 2007/2013"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",43,"Développement solidaire et équilibré des territoires CPER 2014/2020"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",44,"Développement solidaire et équilibré des territoires - FNADT hors crédits CPER"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",04,"Instruments de pilotage et d'étude",01,"Prospective, évaluation et autres études"
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",04,"Instruments de pilotage et d'étude",02,Soutien
2016,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",04,"Instruments de pilotage et d'étude",03,"Certification, assistance technique et participation aux programmes de coopération européenne ou internationale"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",01,"Actions territorialisées et Dispositifs spécifiques de la politique de la ville",10,"Programme d'action des contrats de ville"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",01,"Actions territorialisées et Dispositifs spécifiques de la politique de la ville",11,"Réussite éducative"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",01,"Actions territorialisées et Dispositifs spécifiques de la politique de la ville",12,"Adultes relais"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",01,"Actions territorialisées et Dispositifs spécifiques de la politique de la ville",17,"Investissement  régionaux (CPER) (Ex FIV)"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",01,"Actions territorialisées et Dispositifs spécifiques de la politique de la ville",18,"Investissement  régionaux (hors CPER) (Ex FIV)"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",01,"Actions territorialisées et Dispositifs spécifiques de la politique de la ville",20,"Délégation interministérielle à la lutte contre le racisme et l'antisémitisme (DILCRA)"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",02,"Revitalisation économique et emploi",20,"Allègement de charges sociales dans les zones franches urbaines et les zones de redynamisation urbaine"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",02,"Revitalisation économique et emploi",21,"Fonctionnement de l'établissement public d’insertion de la défense"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",30,"Centre de ressources - Formation des acteurs régionaux"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",31,"Fonctionnement des services et formation des acteurs de la politique de la ville"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",32,"Evaluation - accompagnement des acteurs"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",34,"Partenariat National"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",35,"Etudes et communications"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",36,"Mesures expérimentales"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",03,"Stratégie, ressources et évaluation",38,"Délégués du Prefet"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",04,"Rénovation urbaine et amélioration du cadre de vie",40,"Programme national de rénovation urbaine"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",04,"Rénovation urbaine et amélioration du cadre de vie",41,"Grands Projets de ville et opérations de renouvellement urbain (CPER)"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",04,"Rénovation urbaine et amélioration du cadre de vie",42,"Grands Projets de ville et opérations de renouvellement urbain (hors CPER)"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",04,"Rénovation urbaine et amélioration du cadre de vie",44,"Amélioration du cadre de vie - Collèges dégradés (ANRU)"
2016,1,"Budget général",PA,"Politique des territoires",147,"Politique de la ville",04,"Rénovation urbaine et amélioration du cadre de vie",45,"Fonctionnement de l’agence nationale de rénovation urbaine (ANRU)"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",21,"Inciter les agriculteurs et les autres acteurs à supprimer les atteintes à l'environnement"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",22,"Mesurer l'évolution de la situation environnementale des milieux et faire appliquer des solutions correctives par l'action réglementaire"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",23,"Améliorer l'évaluation des résultats, développer le retour d'expérience et amplifier la gestion prospective et le pilotage à long terme"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",24,"Mettre en oeuvre le plan d'urgence nitrates"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",25,"Mettre en oeuvre le plan de lutte contre les algues vertes"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",04,"Programme exceptionnel d'investissements en faveur de la Corse",41,"Mettre à niveau les réseaux et équipements collectifs"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",04,"Programme exceptionnel d'investissements en faveur de la Corse",42,"Renforcer les infrastructures de mise en valeur du territoire insulaire"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",04,"Programme exceptionnel d'investissements en faveur de la Corse",43,"Résorber le déficit en services collectifs"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",04,"Programme exceptionnel d'investissements en faveur de la Corse",44,"Assistance à maîtrise d'ouvrage"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",06,"Plan gouvernemental sur le Marais Poitevin - Poitou Charentes",61,"Améliorer et coordonner la gestion de la ressource en eau"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",06,"Plan gouvernemental sur le Marais Poitevin - Poitou Charentes",62,"Favoriser une agriculture conforme aux enjeux environnementaux du marais"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",06,"Plan gouvernemental sur le Marais Poitevin - Poitou Charentes",63,"Préserver les milieux naturels"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",06,"Plan gouvernemental sur le Marais Poitevin - Poitou Charentes",64,"Gérer et valoriser de façon durable le territoire et le patrimoine du Marais poitevin"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",08,"Plan chlordécone en Martinique et en Guadeloupe",81,"Elaborer localement une stratégie d'amélioration de la qualité de vie des populations dans un contexte de pollution"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",08,"Plan chlordécone en Martinique et en Guadeloupe",82,"Favoriser une approche de prévention du risque sanitaire et de protection des populations dans une stratégie durable"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",08,"Plan chlordécone en Martinique et en Guadeloupe",83,"Poursuivre les actions de recherche"
2016,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",08,"Plan chlordécone en Martinique et en Guadeloupe",84,"Evaluer les enjeux socio-économiques de la pollution au chlordécone"
2016,1,"Budget général",PB,"Pouvoirs publics",501,"Présidence de la République",01,"Présidence de la République",,
2016,1,"Budget général",PB,"Pouvoirs publics",511,"Assemblée nationale",01,"Assemblée nationale",,
2016,1,"Budget général",PB,"Pouvoirs publics",521,Sénat,01,Sénat,,
2016,1,"Budget général",PB,"Pouvoirs publics",521,Sénat,02,"Jardin du Luxembourg",,
2016,1,"Budget général",PB,"Pouvoirs publics",521,Sénat,03,"Musée du Luxembourg",,
2016,1,"Budget général",PB,"Pouvoirs publics",531,"Conseil constitutionnel",01,"Conseil constitutionnel",,
2016,1,"Budget général",PB,"Pouvoirs publics",532,"Haute Cour",01,"Haute Cour",,
2016,1,"Budget général",PB,"Pouvoirs publics",533,"Cour de justice de la République",01,"Cour de justice de la République",01,"Cour de justice de la République"
2016,1,"Budget général",PB,"Pouvoirs publics",533,"Cour de justice de la République",01,"Cour de justice de la République",02,"Cour de justice de la République : fonction judiciaire"
2016,1,"Budget général",PB,"Pouvoirs publics",541,"La Chaîne parlementaire",01,"La Chaîne parlementaire - Assemblée nationale",,
2016,1,"Budget général",PB,"Pouvoirs publics",541,"La Chaîne parlementaire",02,"Public Sénat",,
2016,1,"Budget général",PB,"Pouvoirs publics",542,"Indemnités des représentants français au Parlement européen",01,"Indemnités des représentants français au Parlement européen",,
2016,1,"Budget général",PC,"Crédits non répartis",551,"Provision relative aux rémunérations publiques",01,"Provision relative aux rémunérations publiques",,
2016,1,"Budget général",PC,"Crédits non répartis",552,"Dépenses accidentelles et imprévisibles",01,"Dépenses accidentelles et imprévisibles",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",01,"Enseignement supérieur public - Personnel de l'enseignement supérieur (hors personnel mis à disposition)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",02,"Enseignement supérieur public - Personnel de l'enseignement supérieur (personnels mis à disposition)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",03,"Enseignement supérieur public - Financement des établissements d'enseignement supérieur publics (hors CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",04,"Enseignement supérieur public - Financement des établissements d'enseignement supérieur publics (CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",05,"Financement des établissements sous contrat"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",06,"Aides aux étudiants - Bourses sur critères sociaux"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",07,"Aides à la mobilité internationale"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",08,"Versement au CAS pension pour les emplois gagés - hors personnel"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",01,"Enseignement supérieur",09,"Contribution au Centre international des hautes études agronomiques méditerranéennes (CIHEAM)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",02,"Recherche, développement et transfert de technologie",01,"Appui à la recherche - Personnel de la recherche du ministère chargé de l'agriculture"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",02,"Recherche, développement et transfert de technologie",03,"Appui à la recherche de l'institut national de recherche en sciences et technologies pour l'environnement et l'agriculture (IRSTEA)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",02,"Recherche, développement et transfert de technologie",04,"Appui à la recherche de l'INRA"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",02,"Recherche, développement et transfert de technologie",05,"Appui à la recherche des établissements d'enseignement supérieur agricole (hors CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",02,"Recherche, développement et transfert de technologie",06,"Appui à la recherche des établissements d'enseignement supérieur agricole(CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",02,"Recherche, développement et transfert de technologie",07,"Transfert de technologie,  développement agricole, appui à la recherche - Organismes de développement"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",142,"Enseignement supérieur et recherche agricoles",99,"Dépenses de personnel du programme ""enseignement supérieur et recherche agricoles"" à reventiler",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",01,"Formation initiale et continue du baccalauréat à la licence",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",02,"Formation initiale et continue de niveau master",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",03,"Formation initiale et continue de niveau doctorat",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",04,"Établissements d'enseignement privés",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",05,"Bibliothèques et documentation",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",13,"Diffusion des savoirs et musées",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,01,"Personnel concourant à l'action ""immobilier"""
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,02,"Construction et 1er équipement (CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,03,"Construction et 1er équipement (hors CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,04,"Maintenance et logistique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,05,Sécurité
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,06,"Plan de relance - Construction et 1er équipement (CPER)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",14,Immobilier,07,"Plan de relance - Sécurité"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",15,"Pilotage et support du programme",01,"Personnel concourant à l'action ""Pilotage et support du programme"""
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",15,"Pilotage et support du programme",02,"Pilotage du système universitaire"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",15,"Pilotage et support du programme",03,"Pilotage opérationnel des établissements"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",15,"Pilotage et support du programme",04,International
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",15,"Pilotage et support du programme",05,"Formation du vivier"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",17,Recherche,,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",150,"Formations supérieures et recherche universitaire",99,"Dépenses de personnel du programme à reventiler",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",31,"Prospective, études"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",32,"Action européenne et internationale"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",33,"Soutien à la recherche"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",34,"Support du programme"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",35,"Animation scientifique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",36,"Soutien à l'innovation"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",37,"Dispositifs d'aide aux jeunes chercheurs"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",01,"Pilotage et animation",38,"Renforcement des liens entre sciences et société"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",02,"Agence nationale de la recherche",16,"Agence nationale de la recherche - fontionnement"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",02,"Agence nationale de la recherche",25,"Agence nationale de la recherche - programmation"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",11,"Recherches interdisciplinaires et transversales",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",12,"Diffusion, valorisation et transfert des connaissances et des technologies",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",13,"Grandes infrastructures de recherche",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",14,"Moyens généraux et d'appui à la recherche",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",15,"Recherches scientifiques et technologiques en sciences de la vie et de la santé",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",16,"Recherches scientifiques et technologiques en sciences et techniques de l'information",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",17,"Recherches scientifiques et technologiques dans le domaine de l'énergie",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",18,"Recherches scientifiques et technologiques dans le domaine de l'environnement",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",172,"Recherches scientifiques et technologiques pluridisciplinaires",19,"Recherches scientifiques et technologiques en sciences humaines et sciences sociales",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",186,"Recherche culturelle et culture scientifique",01,"Recherche culturelle",10,"Recherche en faveur des patrimoines"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",186,"Recherche culturelle et culture scientifique",01,"Recherche culturelle",11,"Recherche en faveur de la création"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",186,"Recherche culturelle et culture scientifique",01,"Recherche culturelle",12,"Recherche pluridisciplinaire"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",186,"Recherche culturelle et culture scientifique",03,"Culture scientifique et technique",01,"Culture scientifique et technique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",10,"Recherche dans le domaine de l'énergie",01,"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",10,"Recherche dans le domaine de l'énergie",02,"IFP Energies nouvelles (IFPEN)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",10,"Recherche dans le domaine de l'énergie",03,"Gestion des matières et déchets radioactifs : CNE - reprise des sources"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",11,"Recherche dans le domaine des risques",01,"Institut national de l'environnement industriel et des risques (INERIS)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",11,"Recherche dans le domaine des risques",02,"Institut de radioprotection et de sûreté nucléaire (IRSN)"
