Node index;Type mission;Code type mission;Mission;Code mission;Programme;Code programme;Action;Code action;Sous-action;Code sous-action
1937;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des communes et groupements de communes;01;Soutien à l'investissement des communes et groupement de communes-Grands priorités;07;
1938;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des communes et groupements de communes;01;Soutien à l'investissement des communes et groupement de communes - Bourgs - centres;08;
1939;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des communes et groupements de communes;01;Dotation communale d'insularité;09;
1940;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des communes et groupements de communes;01;Soutien à l'investissement des communes et groupement de communes - Part métropoles;10;
1941;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des communes et groupements de communes;01;Soutien à l'investissement des communes et groupement de communes - Contrats de ruralité;11;
1942;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des communes;02;Concours pour le financement des services communaux d'hygiène et de santé;01;
1943;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des communes;02;Concours pour l'entretien de la voirie nationale de la ville de Paris;03;
1944;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des communes;02;Concours pour le financement du transfert des monuments historiques;04;
1945;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des communes;02;Concours pour le financement de l'élaboration des documents d'urbanisme;08;
1946;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des communes;02;Concours pour le financement du transfert de compétences prévu à l'article L.631-7-1 du CCH;09;
1947;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des départements et des régions;03;Dotation globale d'équipement des départements;01;
1948;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Soutien aux projets des départements et des régions;03;Fonds exceptionnel de développement économique des régions;02;
1949;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des départements;04;Dotation générale de décentralisation des départements de droit commun;01;
1950;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des régions;05;Dotation générale de décentralisation des régions de droit commun;01;
1951;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des régions;05;Dotation générale de décentralisation et dotation de continuité territoriale de Corse;02;
1952;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation des régions;05;Dotation générale de décentralisation versée au syndicat des transports d'Ile de France au titre de la décentralisation des transports scolaires;03;
1953;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation concours particuliers;06;Concours pour l'organisation et le financement des transports urbains;01;
1954;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation concours particuliers;06;Concours aux ports maritimes;02;
1955;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation concours particuliers;06;Concours aux bibliothèques municipales et départementales de prêt;03;
1956;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation concours particuliers;06;Concours aux aérodromes;04;
1957;Budget général;1;Relations avec les collectivités territoriales;RC;Concours financiers aux collectivités territoriales et à leurs groupements;119;Dotation générale de décentralisation concours particuliers;06;Concours pour le financement du transfert du domaine public fluvial;05;
1958;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Aides aux communes en difficultés financières;03;
1959;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Regroupement communal;06;
1960;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Autres subventions aux collectivités territoriales et organismes publics locaux;07;
1961;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Programme de sécurité des établissements scolaires;08;
1962;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Réparations des dégâts causés par les calamités publiques;09;
1963;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Fonds d'urgence aux collectivités territoriales;10;
1964;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Subventions pour travaux divers d'intérêt local;20;
1965;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Aides exceptionnelles aux collectivités territoriales;01;Aides aux communes concernées par les restructurations Défense;21;
1966;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Administration des relations avec les collectivités territoriales;02;Systèmes d'information et de communication;01;
1967;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Administration des relations avec les collectivités territoriales;02;Direction générale des collectivités locales : soutien;02;
1968;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Administration des relations avec les collectivités territoriales;02;Organismes nationaux relatifs aux collectivités territoriales;03;
1969;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Administration des relations avec les collectivités territoriales;02;Comité des finances locales;04;
1970;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Dotations Outre-Mer;04;Dotation globale de fonctionnement des provinces de Nouvelle-Calédonie;01;
1971;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Dotations Outre-Mer;04;Dotation globale de compensation versée à la Nouvelle-Calédonie;02;
1972;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Dotations Outre-Mer;04;Dotation globale de compensation versée à la Polynésie française;04;
1973;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Dotations Outre-Mer;04;Dotation globale de compensation de la collectivité d'outre-mer de Saint-Martin;06;
1974;Budget général;1;Relations avec les collectivités territoriales;RC;Concours spécifiques et administration;122;Dotations Outre-Mer;04;Dotation globale de compensation de la collectivité d'outre-mer de Saint-Barthélémy;07;
1975;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et restitutions liés à la mécanique de l'impôt;11;Impôts sur les sociétés;01;
1976;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et restitutions liés à la mécanique de l'impôt;11;Taxe sur la valeur ajoutée;02;
1977;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et restitutions liés à la mécanique de l'impôt;11;Plafonnement des impositions directes;03;
1978;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et restitutions liés à la mécanique de l'impôt;11;Autres remboursements et dégrèvements liés à la mécanique de l’impôt;04;
1979;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et restitutions liés à la mécanique de l'impôt;11;Impôt sur le revenu;05;
1980;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Impôt sur le revenu;02;
1981;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Impôt sur les sociétés;03;
1982;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Taxe intérieure sur les produits pétroliers;04;
1983;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Taxe intérieure de consommation sur le gaz naturel;05;
1984;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Contribution pour l'audiovisuel public;06;
1985;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Prélèvement sur le produit des jeux;07;
1986;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liées à des politiques publiques;12;Acomptes de crédits et de réductions d'impôts sur le revenu;08;
1987;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Impôts sur le revenu - Dégrèvements et restitution de sommes indûment perçues;01;
1988;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Impôts sur les sociétés - Dégrèvements et restitution de sommes indûment perçues;02;
1989;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Autres impôts directs et taxes assimilées - Dégrèvements et restitution de sommes indûment perçues;03;
1990;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Taxe sur la valeur ajoutée - Dégrèvements et restitution de sommes indûment perçues;04;
1991;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Enregistrement, timbre, autres contributions et taxes indirectes - Dégrèvements et restitution de sommes indûment perçues;05;
1992;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Autres remboursements et dégrèvements liés à la gestion des produits de l'Etat;06;
1993;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Autres remboursements et dégrèvements liés à la gestion des produits de l'Etat - Admissions en non valeur - Créances liées aux impôts;07;
1994;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Autres remboursements et dégrèvements liés à la gestion des produits de l'Etat - Dations en paiement, intérêts moratoires, remises de débets;08;
1995;Budget général;1;Remboursements et dégrèvements;RD;Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs);200;Remboursements et dégrèvements liés à la gestion des produits de l'Etat;13;Prélèvement à la source (PAS) : dégrèvements et restitutions;09;
1996;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Pilotage de la politique de santé publique;11;Actions de pilotage, de soutien et de partenariats pour relayer la politique de santé publique;01;
1997;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Pilotage de la politique de santé publique;11;Veille, surveillance, évaluation et expertise (dont  le Haut conseil de santé publique);02;
1998;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Pilotage de la politique de santé publique;11;Actions juridiques et contentieuses;04;
1999;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Pilotage de la politique de santé publique;11;Ecole des hautes études de santé publique (EHESP);05;
2000;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Pilotage de la politique de santé publique;11;Agence nationale de santé publique (ANSP);07;
2001;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Pilotage de la politique de santé publique;11;Développement et exploitation des systèmes d'information de santé publique;08;
2002;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Santé des populations;12;Santé des populations en difficulté;02;
2003;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Santé des populations;12;Santé de la mère et de l'enfant;03;
2004;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Santé des populations;12;Traumatismes et violences;04;
2005;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Santé des populations;12;Politique vaccinale;05;
2006;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des maladies chroniques et qualité de vie des malades;14;Maladies neuro dégénératives et maladies liées au vieillissement;01;
2007;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des maladies chroniques et qualité de vie des malades;14;Cancer dont dépistages et maintien à domicile (MAD) (y compris Institut national du cancer (INCa));02;
2008;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des maladies chroniques et qualité de vie des malades;14;Prévention des addictions;03;
2009;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des maladies chroniques et qualité de vie des malades;14;Santé mentale;04;
2010;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des maladies chroniques et qualité de vie des malades;14;Autres maladies chroniques;05;
2011;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des maladies chroniques et qualité de vie des malades;14;Infections par le VIH, les IST, les hépatites et la tuberculose;06;
2012;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des risques liés à l'environnement et à l'alimentation;15;Nutrition et santé;01;
2013;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des risques liés à l'environnement et à l'alimentation;15;Environnement et santé;02;
2014;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Prévention des risques liés à l'environnement et à l'alimentation;15;Expertise, évaluation des risques : Agence nationale de sécurité sanitaire, de l'alimentation, de l’environnement et du travail (ANSES);03;
2015;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Veille et sécurité sanitaire;16;Organisation de la veille et des vigilances sanitaires;01;
2016;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Veille et sécurité sanitaire;16;Prévention des risques infectieux émergents et préparation des crises sanitaires;03;
2017;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Veille et sécurité sanitaire;16;Gestion des alertes et des crises sanitaires;04;
2018;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Politique des produits de santé et de la qualité des pratiques et des soins;17;Produits de santé, thérapeutiques et cosmétiques : Agence nationale de sécurité du médicament et des produits de santé (ANSM);01;
2019;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Politique des produits de santé et de la qualité des pratiques et des soins;17;Bioéthique et biomédecine : Agence de biomédecine (ABM);02;
2020;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Politique des produits de santé et de la qualité des pratiques et des soins;17;Autres actions relatives à la politique des pratiques et des produits de santé;03;
2021;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Politique des produits de santé et de la qualité des pratiques et des soins;17;Résistance aux antibiotiques et infections liées aux soins;04;
2022;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Modernisation de l'offre de soins;19;Frais de gestion liés à la certification dans le domaine sanitaire;02;
2023;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Modernisation de l'offre de soins;19;Conception des politiques d'offre de soins et actions de modernisation;03;
2024;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Modernisation de l'offre de soins;19;Agence pour le développement des systémes d'information de santé partagés (GIP-ASIP);07;
2025;Budget général;1;Santé;SA;Prévention, sécurité sanitaire et offre de soins;204;Modernisation de l'offre de soins;19;Agence de santé de Wallis-et-Futuna;08;
2026;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Ordre et sécurité publics;01;Ordre et sécurité publics - hors administration centrale et cabinet;01;
2027;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Ordre et sécurité publics;01;Ordre et sécurité publics -  administration centrale et cabinet;02;
2028;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Sécurité routière;02;Sécurité routière - hors administration centrale et cabinet;01;
2029;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Sécurité routière;02;Sécurité routière - administration centrale et cabinet;02;
2030;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Missions de police judiciaire et concours à la justice;03;Missions de police judiciaire et concours à la justice - hors administration centrale et cabinet;01;
2031;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Missions de police judiciaire et concours à la justice;03;Missions de police judiciaire et concours à la justice - administration centrale et cabinet;02;
2032;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Commandement, ressources humaines et logistique;04;Commandement, ressources humaines et logistique;01;
2033;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Commandement, ressources humaines et logistique;04;Commandement, ressources humaines et logistique - administration centrale et cabinet;02;
2034;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Exercice des missions militaires;05;Exercice des missions militaires - hors administration centrale et cabinet;01;
2035;Budget général;1;Sécurités;SB;Gendarmerie nationale;152;Exercice des missions militaires;05;Exercice des missions militaires - administration centrale et cabinet;02;
2036;Budget général;1;Sécurités;SB;Sécurité civile;161;Prévention et gestion de crises;11;Veille, alerte et gestion interministérielle des crises;01;
2037;Budget général;1;Sécurités;SB;Sécurité civile;161;Prévention et gestion de crises;11;Développement et fonctionnement du réseau d'alerte - SAIP;02;
2038;Budget général;1;Sécurités;SB;Sécurité civile;161;Prévention et gestion de crises;11;Solidarité nationale;03;
2039;Budget général;1;Sécurités;SB;Sécurité civile;161;Prévention et gestion de crises;11;Prévention opérationnelle et protection de la population;04;
2040;Budget général;1;Sécurités;SB;Sécurité civile;161;Prévention et gestion de crises;11;Activité opérationnelle;05;
2041;Budget général;1;Sécurités;SB;Sécurité civile;161;Prévention et gestion de crises;11;Personnel concourant à la prévention et à la gestion de crises;06;
2042;Budget général;1;Sécurités;SB;Sécurité civile;161;Préparation et interventions spécialisées des moyens nationaux;12;Préparation et intervention des moyens nationaux aériens - Avions;01;
2043;Budget général;1;Sécurités;SB;Sécurité civile;161;Préparation et interventions spécialisées des moyens nationaux;12;Préparation et intervention des moyens nationaux terrestres;02;
2044;Budget général;1;Sécurités;SB;Sécurité civile;161;Préparation et interventions spécialisées des moyens nationaux;12;Préparation et intervention des moyens nationaux aériens - Hélicoptères;03;
2045;Budget général;1;Sécurités;SB;Sécurité civile;161;Préparation et interventions spécialisées des moyens nationaux;12;Préparation et intervention des moyens nationaux de déminage;04;
2046;Budget général;1;Sécurités;SB;Sécurité civile;161;Préparation et interventions spécialisées des moyens nationaux;12;Préparation et intervention des moyens nationaux de soutien;05;
2047;Budget général;1;Sécurités;SB;Sécurité civile;161;Préparation et interventions spécialisées des moyens nationaux;12;Pilotage des moyens nationaux;06;
2048;Budget général;1;Sécurités;SB;Sécurité civile;161;Soutien aux acteurs de la sécurité civile;13;Aides de l'Etat aux acteurs de la sécurité civile;01;
2049;Budget général;1;Sécurités;SB;Sécurité civile;161;Soutien aux acteurs de la sécurité civile;13;Développement et fonctionnement du réseau des transmissions - INPT/ANTARES;02;
2050;Budget général;1;Sécurités;SB;Sécurité civile;161;Soutien aux acteurs de la sécurité civile;13;Participation de l'Etat aux pensions, prestations rattachées et indemnités aux sapeurs-pompiers volontaires;03;
2051;Budget général;1;Sécurités;SB;Sécurité civile;161;Soutien aux acteurs de la sécurité civile;13;Personnel concourant au soutien des acteurs de la sécurité civile;04;
2052;Budget général;1;Sécurités;SB;Sécurité civile;161;Fonctionnement, soutien et logistique;14;Fonctionnement courant des services centraux;01;
2053;Budget général;1;Sécurités;SB;Sécurité civile;161;Fonctionnement, soutien et logistique;14;Soutien courant des services;02;
2054;Budget général;1;Sécurités;SB;Sécurité civile;161;Fonctionnement, soutien et logistique;14;Personnel concourant au fonctionnement, au soutien et à la logistique;03;
2055;Budget général;1;Sécurités;SB;Police nationale;176;Ordre public et protection de la souveraineté;01;Ordre public et protection de la souveraineté - Administration centrale et cabinets;01;
2056;Budget général;1;Sécurités;SB;Police nationale;176;Ordre public et protection de la souveraineté;01;Ordre public et protection de la souveraineté - Hors administration centrale et cabinets;02;
2057;Budget général;1;Sécurités;SB;Police nationale;176;Sécurité et paix publiques;02;Sécurité et paix publiques - Administration centrale et cabinets;01;
2058;Budget général;1;Sécurités;SB;Police nationale;176;Sécurité et paix publiques;02;Sécurité et paix publiques - Hors administration centrale et cabinet;02;
2059;Budget général;1;Sécurités;SB;Police nationale;176;Sécurité routière;03;Sécurité routière  - Administration centrale et cabinet;01;
2060;Budget général;1;Sécurités;SB;Police nationale;176;Sécurité routière;03;Sécurité routière - Hors administration centrale et cabinets;02;
2061;Budget général;1;Sécurités;SB;Police nationale;176;Police des étrangers et sûreté des transports internationaux;04;Autres actions relatives à la police des étrangers et à la sureté des transports internationaux - Administration centrale et cabinets;03;
2062;Budget général;1;Sécurités;SB;Police nationale;176;Police des étrangers et sûreté des transports internationaux;04;Autres actions relatives à la police des étrangers et à la sureté des transports internationaux - Hors administration centrale et cabinets;04;
2063;Budget général;1;Sécurités;SB;Police nationale;176;Missions de police judiciaire et concours à la justice;05;Missions de police judiciaire et concours à la justice - Administration centrale et cabinets;01;
2064;Budget général;1;Sécurités;SB;Police nationale;176;Missions de police judiciaire et concours à la justice;05;Missions de police judiciaire et concours à la justice - Hors administration centrale et cabinets;02;
2065;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Formation;01;
2066;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Action sociale;02;
2067;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Immobilier;03;
2068;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Système d'information et de communication : ACROPOL;04;
2069;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Système d'information et de communication : hors ACROPOL;05;
2070;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Soutien (autres dépenses);07;
2071;Budget général;1;Sécurités;SB;Police nationale;176;Commandement, ressources humaines et logistique;06;Soutien (autres dépenses) - Administration centrale et cabinets;08;
2072;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Observation, prospective, réglementation et soutien au programme;01;Prospective;01;
2073;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Observation, prospective, réglementation et soutien au programme;01;Soutien au programme;02;
2074;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Démarches interministérielles et communication;02;Communication nationale;01;
2075;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Démarches interministérielles et communication;02;Actions locales et partenariat;02;
2076;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Éducation routière;03;Organisation des examens du permis de conduire;01;
2077;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Éducation routière;03;Formations;02;
2078;Budget général;1;Sécurités;SB;Sécurité et éducation routières;207;Éducation routière;03;Aide au financement du permis de conduire à 1 euro par jour;03;
2079;Budget général;1;Solidarité, insertion et égalité des chances;SE;Handicap et dépendance;157;Allocations et aides en faveur des personnes handicapées;12;Allocation pour adultes handicapés;01;
2080;Budget général;1;Solidarité, insertion et égalité des chances;SE;Handicap et dépendance;157;Allocations et aides en faveur des personnes handicapées;12;Allocation supplémentaire d'invalidité;02;
2081;Budget général;1;Solidarité, insertion et égalité des chances;SE;Handicap et dépendance;157;Allocations et aides en faveur des personnes handicapées;12;Financement de la rémunération garantie pour les travailleurs handicapés;03;
2082;Budget général;1;Solidarité, insertion et égalité des chances;SE;Handicap et dépendance;157;Pilotage du programme et animation des politiques inclusives;13;Accompagnement de la situation de handicap;01;
2083;Budget général;1;Solidarité, insertion et égalité des chances;SE;Handicap et dépendance;157;Pilotage du programme et animation des politiques inclusives;13;Subventions nationales, opérateurs et lutte contre la maltraitance;02;
2084;Budget général;1;Solidarité, insertion et égalité des chances;SE;Handicap et dépendance;157;Pilotage du programme et animation des politiques inclusives;13;Contentieux et études;03;
2085;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Prime d'activité et autres dispositifs;11;Prime d'activité;01;
2086;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Prime d'activité et autres dispositifs;11;Autres dispositifs;02;
2087;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Ingénierie, outils de la gouvernance et expérimentations;13;Innovation et expérimentation sociale;01;
2088;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Ingénierie, outils de la gouvernance et expérimentations;13;Expérimentations (RSA - CUI 7heures et autres expérimentations);02;
2089;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Ingénierie, outils de la gouvernance et expérimentations;13;Ingénierie, outils de la gouvernance - Evaluation et communication;03;
2090;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Aide alimentaire;14;Aide alimentaire - crédits nationaux;01;
2091;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Aide alimentaire;14;Aide alimentaire - crédits déconcentrés;02;
2092;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Qualification en travail social;15;Qualification en travail social - crédits nationaux;01;
2093;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Qualification en travail social;15;Qualification en travail social - crédits déconcentrés;02;
2094;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Qualification en travail social;15;Certification professionnelle;03;
2095;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection juridique des majeurs;16;Services tutélaires;01;
2096;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection juridique des majeurs;16;Mandataires individuels;02;
2097;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Agence française de l'adoption;01;
